obsHistID expMJD
2141405 62741.299279
2163829 62769.234175
2163864 62769.249328
2163865 62769.249777
2163866 62769.250225
2163867 62769.250674
2163868 62769.251122
2163869 62769.251571
2163870 62769.252017
2163875 62769.254253
2163876 62769.254701
2163877 62769.255149
2163878 62769.255597
2163886 62769.259214
2163907 62769.268625
2163908 62769.269073
2163909 62769.269522
2163922 62769.275344
2163923 62769.275793
2163924 62769.276242
2163925 62769.276691
2163926 62769.27714
2163927 62769.277589
2163928 62769.278037
2163931 62769.27945
2163932 62769.279899
2163933 62769.280348
2163934 62769.280797
2163935 62769.281246
2163936 62769.281695
2163937 62769.282144
2163948 62769.287074
2163949 62769.287523
2163950 62769.287971
2163951 62769.28842
2163952 62769.288869
2163953 62769.289324
2163954 62769.289773
2163955 62769.290221
2163956 62769.290677
2163957 62769.291125
2163969 62769.296519
2163970 62769.296968
2164030 62769.323924
2164031 62769.324373
2164032 62769.324822
2164050 62769.332939
2164055 62769.33531
2164056 62769.335766
2164057 62769.336275
2164058 62769.336773
2164100 62769.358031
2164651 62770.189142
2164723 62770.221454
2164724 62770.221904
2164725 62770.222353
2164752 62770.234693
2164754 62770.235616
2164757 62770.237239
2164758 62770.237688
2164759 62770.238137
2164760 62770.238584
2164761 62770.23903
2164762 62770.23948
2164763 62770.239952
2164764 62770.240441
2164765 62770.240889
2164774 62770.244971
2167572 62774.155859
2167574 62774.156755
2167604 62774.172964
2167606 62774.173863
2167607 62774.174314
2167608 62774.174761
2167609 62774.17521
2167610 62774.175657
2185173 62799.110225
2185231 62799.135636
2185232 62799.136083
2185233 62799.136529
2185234 62799.136978
2185235 62799.137424
2185236 62799.137871
2185237 62799.138318
2185238 62799.138766
2185272 62799.154065
2185273 62799.154512
2185274 62799.15496
2185275 62799.155407
2185276 62799.155853
2185277 62799.156302
2185280 62799.157644
2185281 62799.15809
2185282 62799.158539
2185283 62799.158989
2185284 62799.159437
2185292 62799.163135
2185293 62799.163593
2185294 62799.164042
2185295 62799.16449
2185296 62799.164939
2185297 62799.165387
2185298 62799.165833
2185300 62799.166728
2185301 62799.167175
2185302 62799.167622
2185303 62799.168071
2185304 62799.168519
2185305 62799.168975
2185306 62799.169433
2185307 62799.169879
2185379 62799.202198
2185427 62799.223732
2185428 62799.224188
2185429 62799.224636
2185430 62799.225085
2185454 62799.235864
2185465 62799.240807
2185466 62799.241256
2185467 62799.241749
2185470 62799.24327
2185472 62799.244166
2185473 62799.244614
2185498 62799.255852
2186004 62800.119864
2186005 62800.120312
2186006 62800.120759
2186008 62800.121656
2186009 62800.122103
2186010 62800.12255
2186011 62800.122996
2186012 62800.123447
2186013 62800.123893
2186014 62800.12434
2186015 62800.124788
2186016 62800.125237
2186017 62800.125684
2186018 62800.12613
2186019 62800.126576
2186020 62800.127025
2186021 62800.127471
2186065 62800.1472
2186066 62800.14765
2186067 62800.148099
2186068 62800.148547
2186069 62800.148993
2186070 62800.149441
2186071 62800.149887
2186072 62800.150333
2186073 62800.150782
2186074 62800.151227
2186075 62800.151675
2186076 62800.152124
2186077 62800.152573
2186078 62800.153022
2186079 62800.153486
2186080 62800.153942
2186081 62800.154391
2186082 62800.15484
2186088 62800.157521
2186089 62800.157975
2186090 62800.158423
2186102 62800.164504
2186103 62800.164976
2186104 62800.165422
2186106 62800.166319
2186107 62800.166767
2186108 62800.167216
2186112 62800.16904
2186115 62800.170591
2186116 62800.171055
2198421 62827.071148
2201330 62831.079573
2201344 62831.086652
2201346 62831.087658
2201370 62831.101712
2202404 62833.081532
2215961 62858.118716
2215970 62858.122799
2215971 62858.123254
2215993 62858.133124
2215994 62858.133574
2215995 62858.134031
2215996 62858.134481
2215997 62858.134931
2215998 62858.135382
2216014 62858.14257
2216015 62858.14302
2216016 62858.14347
2216017 62858.143922
2216018 62858.144398
2216019 62858.144854
2216020 62858.145304
2216021 62858.145754
2216022 62858.146204
2216038 62858.153396
2216039 62858.153846
2216628 62859.093919
2216640 62859.099551
2216641 62859.10012
2216643 62859.10104
2216686 62859.121393
2216687 62859.121842
2216688 62859.122291
2216689 62859.122751
2216690 62859.123218
2216691 62859.123666
2216693 62859.124687
2216714 62859.133511
2216715 62859.133959
2216741 62859.146389
2216742 62859.146839
2216743 62859.147299
2216744 62859.147749
2216745 62859.148284
2216746 62859.148733
2216747 62859.149183
2216748 62859.149666
2217337 62860.106194
2217338 62860.106644
2217339 62860.107361
2217340 62860.108038
2217341 62860.10875
2217342 62860.109211
2217343 62860.10966
2217513 62860.193549
2217514 62860.194233
2233808 62889.059871
2233809 62889.060319
2233810 62889.060768
2233817 62889.063935
2233818 62889.064384
2233819 62889.064832
2233820 62889.065281
2233821 62889.06573
2233822 62889.066179
2233823 62889.066666
2233824 62889.067127
2233825 62889.067616
2233826 62889.068085
2233827 62889.068534
2233828 62889.068984
2233829 62889.069439
2233830 62889.069889
2233848 62889.078007
2233849 62889.078456
2233852 62889.079826
2235616 62891.20432
2248336 62918.039271
2248337 62918.039732
2248338 62918.040181
2248339 62918.040629
2248343 62918.042431
2248344 62918.042879
2248345 62918.043328
2248346 62918.04378
2248347 62918.044228
2248349 62918.045125
2248351 62918.046021
2248352 62918.04647
2248353 62918.046918
2248354 62918.047366
2248362 62918.051115
2248363 62918.051564
2248364 62918.052013
2248365 62918.052462
2248366 62918.052911
2248367 62918.05336
2248368 62918.053808
2248373 62918.056042
2248411 62918.0731
2248412 62918.073549
2248414 62918.074486
2248415 62918.074965
2248422 62918.078106
2248482 62918.106077
2249175 62919.047426
2249176 62919.047874
2249179 62919.049217
2249180 62919.049663
2249181 62919.050112
2249182 62919.050564
2249183 62919.051013
2249207 62919.062776
2268914 62946.019722
2268915 62946.020169
2268916 62946.020617
2268917 62946.021064
2268918 62946.021514
2268919 62946.021963
2268924 62946.024196
2268925 62946.024644
2269832 62947.013318
2269833 62947.013765
2269834 62947.014213
2269835 62947.014659
2269837 62947.015553
2269838 62947.015999
2269839 62947.016448
2269840 62947.016897
2269841 62947.017347
2269842 62947.017796
2269843 62947.018245
2269853 62947.022767
2269854 62947.023216
2269855 62947.023668
2269856 62947.02415
2269863 62947.0273
2269864 62947.027749
2270763 62948.017473
2347647 63070.353913
2347648 63070.35436
2347649 63070.354809
2347689 63070.372803
2347693 63070.374593
2347694 63070.37504
2347695 63070.375487
2347696 63070.375935
2347774 63070.411707
2347775 63070.412154
2347776 63070.412601
2347777 63070.413049
2347778 63070.413496
2347808 63070.427586
2362594 63092.310095
2362595 63092.310542
2362608 63092.316389
2362610 63092.317289
2362611 63092.317736
2362612 63092.318183
2362613 63092.318638
2362614 63092.319084
2362617 63092.320446
2362618 63092.320892
2362619 63092.321339
2362620 63092.321791
2362621 63092.322305
2362622 63092.322751
2362623 63092.3232
2362624 63092.323646
2382255 63124.337229
2382256 63124.337678
2382258 63124.338575
2382259 63124.339024
2382308 63124.365148
2382310 63124.366099
2382318 63124.369752
2382319 63124.370209
2382320 63124.370675
2382321 63124.371133
2382322 63124.371589
2382323 63124.372046
2382324 63124.372503
2382917 63125.2227
2383866 63126.240906
2383867 63126.241353
2383868 63126.2418
2383869 63126.242249
2383870 63126.242695
2383871 63126.243142
2383872 63126.243589
2383873 63126.244041
2383874 63126.244488
2383875 63126.244934
2383876 63126.245382
2383877 63126.245831
2383884 63126.248985
2383886 63126.249893
2383887 63126.250342
2383888 63126.250788
2383889 63126.251235
2383890 63126.251682
2383891 63126.252134
2383892 63126.25258
2383893 63126.253026
2383894 63126.253474
2383895 63126.253923
2383896 63126.25437
2383897 63126.254816
2383898 63126.255262
2383899 63126.25571
2383900 63126.256157
2383901 63126.256603
2383902 63126.257059
2383903 63126.257507
2383904 63126.257965
2383905 63126.258424
2383906 63126.258873
2383907 63126.259322
2383908 63126.25977
2383909 63126.260217
2383910 63126.260662
2383911 63126.261111
2383912 63126.261557
2383913 63126.262009
2383939 63126.273651
2383940 63126.274096
2383941 63126.274544
2383942 63126.274993
2383945 63126.27633
2383946 63126.276777
2383947 63126.277226
2383951 63126.279015
2383956 63126.28125
2383957 63126.281699
2383958 63126.282148
2383959 63126.282597
2383960 63126.283046
2383961 63126.283501
2383962 63126.28395
2383987 63126.295186
2383988 63126.295636
2383989 63126.296084
2384011 63126.306163
2384012 63126.3067
2384013 63126.307149
2384037 63126.317987
2384166 63126.379961
2384167 63126.380451
2384725 63129.220249
2384726 63129.220696
2384727 63129.221144
2384728 63129.22159
2384729 63129.222038
2384730 63129.222488
2384731 63129.222934
2384732 63129.22338
2384733 63129.22383
2384734 63129.224342
2384735 63129.224789
2384758 63129.235117
2384767 63129.239628
2384769 63129.24064
2384770 63129.241086
2384771 63129.241534
2384772 63129.241981
2384773 63129.242429
2384774 63129.242878
2384775 63129.243326
2384779 63129.245114
2384788 63129.249673
2384789 63129.250122
2384790 63129.250569
2384933 63129.316755
2384934 63129.317223
2384935 63129.317729
2400857 63153.174075
2400877 63153.182438
2400916 63153.200106
2400917 63153.200554
2400925 63153.204144
2400926 63153.204592
2400927 63153.20504
2400928 63153.205486
2400934 63153.208173
2400935 63153.208619
2400936 63153.209068
2400976 63153.227607
2400989 63153.233459
2400990 63153.233922
2401580 63154.117055
2401647 63154.14646
2401648 63154.146907
2401649 63154.147355
2401650 63154.147802
2401651 63154.14825
2401652 63154.148697
2401653 63154.149144
2401654 63154.149591
2401655 63154.150039
2401656 63154.150486
2401657 63154.150932
2401658 63154.151383
2401659 63154.15183
2401660 63154.152276
2401661 63154.152723
2401662 63154.153172
2401663 63154.153619
2401664 63154.154064
2401665 63154.154532
2401666 63154.154994
2401667 63154.155439
2401668 63154.155887
2401669 63154.156332
2401691 63154.166316
2401692 63154.166765
2401693 63154.167215
2401694 63154.167661
2401695 63154.16811
2401696 63154.168556
2401697 63154.169004
2401698 63154.169499
2401699 63154.170008
2401722 63154.181151
2401723 63154.181602
2401724 63154.182115
2401725 63154.182562
2401732 63154.185906
2401733 63154.186384
2401734 63154.186835
2401735 63154.1876
2401737 63154.188926
2401738 63154.189405
2402419 63155.135626
2402440 63155.144442
2402441 63155.144928
2402442 63155.145405
2402443 63155.145851
2402454 63155.151628
2402455 63155.152078
2419957 63186.047618
2419959 63186.048518
2419960 63186.048969
2419961 63186.049416
2419991 63186.062369
2419992 63186.062817
2419993 63186.063264
2419994 63186.063717
2419995 63186.064174
2419996 63186.064677
2419997 63186.065123
2419998 63186.065572
2419999 63186.066018
2420160 63186.141483
2420161 63186.141931
2420298 63186.203618
2420767 63187.068429
2420794 63187.081049
2420795 63187.081497
2420796 63187.081946
2420797 63187.082394
2420798 63187.082845
2420799 63187.083291
2420800 63187.083739
2420801 63187.084185
2420802 63187.084634
2420803 63187.08508
2420806 63187.086423
2420807 63187.086903
2420808 63187.087355
2420809 63187.087834
2420810 63187.088284
2420811 63187.088764
2420817 63187.091539
2420818 63187.092018
2420819 63187.092469
2420820 63187.092982
2420842 63187.103467
2420843 63187.103916
2420844 63187.104362
2420846 63187.105256
2420848 63187.106152
2420849 63187.1066
2420850 63187.107049
2420851 63187.107496
2421517 63188.082322
2421519 63188.083253
2421521 63188.084157
2421573 63188.110323
2421575 63188.111491
