obsHistID expMJD
460839 60245.202108
460840 60245.202557
460841 60245.203006
460918 60245.23752
460919 60245.237969
460920 60245.238418
461397 60246.078145
461398 60246.078593
461399 60246.079041
461400 60246.079489
461416 60246.086622
461417 60246.08707
461418 60246.087517
461448 60246.101163
461449 60246.10161
461450 60246.102057
461451 60246.102505
461452 60246.102952
461453 60246.1034
461467 60246.109666
461470 60246.111012
461471 60246.111459
461472 60246.111906
461476 60246.113698
461477 60246.114146
461478 60246.114592
461479 60246.115039
461480 60246.115486
461481 60246.115933
461482 60246.11638
461559 60246.15088
461815 60246.267664
464215 60249.270442
471884 60269.039442
471885 60269.03989
474291 60272.132999
474292 60272.133448
474293 60272.133896
474294 60272.134363
474301 60272.137519
474302 60272.137968
474303 60272.138417
474304 60272.138866
474305 60272.139332
474334 60272.152459
474335 60272.152907
474336 60272.153383
474337 60272.15385
474347 60272.158405
474348 60272.158854
474349 60272.159303
474350 60272.159752
475530 60274.026852
475531 60274.0273
475532 60274.027748
475622 60274.068661
475628 60274.071371
475629 60274.071823
475630 60274.072273
475631 60274.072722
475635 60274.074514
475636 60274.074964
475637 60274.075413
475638 60274.075862
475639 60274.076311
475640 60274.076759
475647 60274.079879
475659 60274.085239
475663 60274.087032
475664 60274.087479
475665 60274.087928
475666 60274.088377
475676 60274.092841
475687 60274.097757
475688 60274.098206
475689 60274.098655
475690 60274.099104
475691 60274.099553
475692 60274.100001
475693 60274.100458
475694 60274.100907
475695 60274.101356
475696 60274.101805
475708 60274.107173
475709 60274.107622
475710 60274.108071
475711 60274.10852
475712 60274.108968
475713 60274.109424
475714 60274.109872
475715 60274.110321
475717 60274.111225
477389 60276.196951
481355 60282.035837
481356 60282.036286
481357 60282.036735
481358 60282.037183
481359 60282.037631
481360 60282.038079
481361 60282.038537
481362 60282.038983
481363 60282.039432
481364 60282.039881
481365 60282.040328
481366 60282.040773
481367 60282.041222
481368 60282.041667
481369 60282.042113
481370 60282.042562
481372 60282.043468
481373 60282.043915
481374 60282.044364
481375 60282.044813
481376 60282.045262
481377 60282.04571
481380 60282.047065
481381 60282.047514
481382 60282.047963
481383 60282.048412
481384 60282.048861
481385 60282.04931
489159 60296.054531
491200 60301.038855
491201 60301.039304
491202 60301.039752
491203 60301.040222
491204 60301.040671
491205 60301.041122
491311 60301.089115
491312 60301.089572
491313 60301.090022
492026 60302.104552
492027 60302.105035
492028 60302.105495
492029 60302.106094
492030 60302.106547
492032 60302.107453
492033 60302.107902
492034 60302.108382
492035 60302.108953
492036 60302.109419
492037 60302.109879
494227 60305.154209
494229 60305.155336
494230 60305.155793
494231 60305.156264
494232 60305.156725
494233 60305.157181
494234 60305.157632
494235 60305.158082
494244 60305.162155
494262 60305.170309
500078 60314.035029
500079 60314.035478
500080 60314.035927
500081 60314.036376
500082 60314.036824
500083 60314.03728
500084 60314.037728
500085 60314.038177
500086 60314.038626
500102 60314.045823
500103 60314.046305
500104 60314.046754
500118 60314.053092
500119 60314.053542
500120 60314.053991
500121 60314.054441
500122 60314.054901
500123 60314.055368
500124 60314.055818
500125 60314.056267
500128 60314.057713
500129 60314.058163
500130 60314.058615
500131 60314.059106
500809 60315.037333
500810 60315.037782
500811 60315.038231
500812 60315.03868
500813 60315.039129
500814 60315.039577
500815 60315.040061
500816 60315.04051
500817 60315.040959
500818 60315.041407
500819 60315.041856
500822 60315.043241
500823 60315.04369
500824 60315.044138
500825 60315.044592
501557 60316.060208
510362 60328.033042
510363 60328.03353
510364 60328.03401
510365 60328.034469
510366 60328.034919
510367 60328.035438
510368 60328.035888
510369 60328.036344
510370 60328.036834
510371 60328.037322
510372 60328.037804
510373 60328.038302
510374 60328.038759
510375 60328.039209
510376 60328.039754
510377 60328.040213
510378 60328.040696
510379 60328.041183
510380 60328.041675
510381 60328.042169
510382 60328.042635
510384 60328.043738
510385 60328.044217
510386 60328.044759
510387 60328.045209
510388 60328.045659
510389 60328.046168
510390 60328.046649
510391 60328.047129
510392 60328.047643
510393 60328.048093
510394 60328.048543
510395 60328.049075
510396 60328.049552
510397 60328.050009
510398 60328.050494
510399 60328.050956
510400 60328.051422
510401 60328.051886
510402 60328.052334
510403 60328.05288
510404 60328.053329
510405 60328.053812
510408 60328.055237
510415 60328.058623
510416 60328.059076
510417 60328.059525
510418 60328.06006
510419 60328.060509
510420 60328.060975
510421 60328.06144
510422 60328.061889
510423 60328.062431
510424 60328.06288
510425 60328.063354
510431 60328.066186
510432 60328.066669
510433 60328.067158
510434 60328.067611
510435 60328.06806
510436 60328.068597
510437 60328.069046
510438 60328.069516
510439 60328.069983
510440 60328.070442
510441 60328.070923
510442 60328.071384
510443 60328.071833
510444 60328.072371
510445 60328.07282
510446 60328.073289
510448 60328.074215
510450 60328.075157
510456 60328.078009
510468 60328.083765
510470 60328.084706
510471 60328.085189
510506 60328.102151
510509 60328.103546
510510 60328.10404
511877 60330.049529
511878 60330.049979
511882 60330.051802
511883 60330.052257
511884 60330.05282
512654 60331.07578
512655 60331.076229
513359 60332.06357
513360 60332.064056
513401 60332.082829
513405 60332.084623
513406 60332.085071
513407 60332.08556
513411 60332.087354
513419 60332.090961
513434 60332.097749
513446 60332.104506
513494 60332.126903
515066 60334.162171
515067 60334.162633
515068 60334.163079
515070 60334.163972
515072 60334.16488
515073 60334.165335
528717 60356.027755
528719 60356.028661
528720 60356.02911
528722 60356.030015
528724 60356.030911
528737 60356.036737
528738 60356.037191
528744 60356.039882
528745 60356.04033
530317 60359.035496
532777 60362.051379
532778 60362.051828
532779 60362.052286
532799 60362.061313
532800 60362.061758
532801 60362.062205
532802 60362.062654
532803 60362.0631
532806 60362.06444
532809 60362.065777
532810 60362.066223
532814 60362.068012
532815 60362.068459
532816 60362.068905
532817 60362.069353
532818 60362.069802
532819 60362.070248
532820 60362.070695
532821 60362.071142
532822 60362.071588
532823 60362.072034
532824 60362.072482
532825 60362.072928
532826 60362.073377
532827 60362.07383
532828 60362.074305
532829 60362.074754
532830 60362.075203
532832 60362.076106
532838 60362.078837
532840 60362.079831
532841 60362.08028
532842 60362.080732
532843 60362.081181
532844 60362.081628
532850 60362.084309
532851 60362.084755
532852 60362.08522
535881 60366.0409
535882 60366.041378
535883 60366.041827
535884 60366.042282
535885 60366.042737
535886 60366.043246
535894 60366.046953
535908 60366.053759
535909 60366.054208
535910 60366.054654
535911 60366.055103
535912 60366.05555
535913 60366.055999
535914 60366.056447
535915 60366.056896
535916 60366.057352
541807 60373.026575
552241 60391.988145
552242 60391.988594
552243 60391.989043
552244 60391.989492
552245 60391.989941
552246 60391.990387
552260 60391.996644
552261 60391.997093
552269 60392.000672
552270 60392.001121
553211 60393.005823
553223 60393.011231
553224 60393.01168
553225 60393.012127
553231 60393.014804
553232 60393.01525
553233 60393.015699
553234 60393.016145
553235 60393.01659
553236 60393.017036
553237 60393.017481
553238 60393.017926
553239 60393.018373
553240 60393.018818
553241 60393.019265
553242 60393.019711
553243 60393.020156
553246 60393.021493
553247 60393.021941
553248 60393.022388
553249 60393.022833
553250 60393.023278
553251 60393.023727
553252 60393.024172
553253 60393.024617
553254 60393.025063
553255 60393.025512
553256 60393.025961
553261 60393.028188
553262 60393.028635
553263 60393.029082
553264 60393.029528
553265 60393.029973
553266 60393.030421
553267 60393.030866
553268 60393.031311
553269 60393.031758
553270 60393.032205
553271 60393.03265
553272 60393.033095
553273 60393.033543
553274 60393.033989
553275 60393.034434
553281 60393.037124
553282 60393.037571
553283 60393.038016
553284 60393.038462
553285 60393.03891
553286 60393.039356
553292 60393.042037
555193 60395.985173
555194 60395.98562
555195 60395.986068
555196 60395.986517
555197 60395.986964
555198 60395.987409
555200 60395.988309
555201 60395.988756
555202 60395.989206
555203 60395.989655
555204 60395.990104
555205 60395.99055
555206 60395.990998
555207 60395.991444
555210 60395.992787
555211 60395.993233
555212 60395.993682
555221 60395.997726
555222 60395.998181
555223 60395.998629
555224 60395.999102
555225 60395.99955
555226 60395.999996
555227 60396.000442
555228 60396.000887
555229 60396.001336
555230 60396.00179
555231 60396.002237
555232 60396.002682
555236 60396.004466
555237 60396.004913
555238 60396.005361
555239 60396.00581
555242 60396.007163
555243 60396.007612
555259 60396.014764
555260 60396.015213
555280 60396.024418
555281 60396.024864
555282 60396.025309
555283 60396.025755
555284 60396.026204
555285 60396.026649
555298 60396.032475
555299 60396.032921
567482 60418.966748
567483 60418.967194
567484 60418.967639
567487 60418.968983
567488 60418.969429
567489 60418.969874
567536 60418.990933
567537 60418.99138
567538 60418.991824
604301 60486.411887
604339 60486.428922
604341 60486.429817
604343 60486.430713
604344 60486.431161
604345 60486.431609
604346 60486.432057
604347 60486.432506
604348 60486.432953
604349 60486.4334
630047 60515.423618
630049 60515.424517
630060 60515.429504
630061 60515.429953
630062 60515.430402
630063 60515.430852
630064 60515.431301
630065 60515.43175
630066 60515.432199
630067 60515.432648
630068 60515.433098
630069 60515.433547
630070 60515.433997
630071 60515.434446
630072 60515.434895
630073 60515.435344
630081 60515.438949
630082 60515.439398
630083 60515.439847
630084 60515.440296
630085 60515.440745
630086 60515.441194
630087 60515.441643
630089 60515.442546
630090 60515.442995
630091 60515.443444
631519 60518.426288
631520 60518.426737
631527 60518.429899
631528 60518.430347
631529 60518.430796
631530 60518.431244
631532 60518.432158
631533 60518.432607
631534 60518.433055
631535 60518.433504
631536 60518.433952
631537 60518.434401
631539 60518.435299
631540 60518.435749
631541 60518.436198
631542 60518.436647
631543 60518.437096
631544 60518.437554
631545 60518.438002
631549 60518.439814
631550 60518.440263
631551 60518.440712
631552 60518.44116
631553 60518.441609
631554 60518.442058
631555 60518.442507
641318 60534.429965
645549 60539.328782
645564 60539.336306
645565 60539.336754
645566 60539.337203
645567 60539.337661
645568 60539.33811
645569 60539.338623
645580 60539.343561
645581 60539.344011
645582 60539.34446
645585 60539.345836
645586 60539.346524
646585 60540.337081
646586 60540.337529
646601 60540.34424
646610 60540.348289
646611 60540.348738
646612 60540.349186
646613 60540.349635
646614 60540.350091
646615 60540.350539
646616 60540.350994
646617 60540.351442
646618 60540.35189
646619 60540.352338
646653 60540.367551
646654 60540.367999
646663 60540.372027
646664 60540.372475
646667 60540.373827
646736 60540.40554
646737 60540.405989
646738 60540.406518
646739 60540.406966
646740 60540.407415
646741 60540.407864
646742 60540.408321
646743 60540.40881
646744 60540.409277
646745 60540.409728
646748 60540.411081
646755 60540.41426
646756 60540.414711
646757 60540.415166
646758 60540.415624
646759 60540.416073
646763 60540.41787
646764 60540.418319
646765 60540.41877
646766 60540.419226
646767 60540.419675
646768 60540.420124
646772 60540.421926
646773 60540.422382
646774 60540.422844
646775 60540.42337
646776 60540.423826
646777 60540.424283
646778 60540.424731
646785 60540.42788
646787 60540.428776
646788 60540.429224
646789 60540.42968
646790 60540.430136
646791 60540.430593
647529 60541.29968
647533 60541.301469
647534 60541.301917
647541 60541.305051
647542 60541.305498
647543 60541.305945
647544 60541.306392
647548 60541.3082
647549 60541.308647
647550 60541.309094
647551 60541.309541
647552 60541.309987
647553 60541.310435
647554 60541.310884
647555 60541.31133
647556 60541.311777
647557 60541.312223
647558 60541.31267
647559 60541.31312
647560 60541.313567
647561 60541.314013
647562 60541.314459
647563 60541.314907
647564 60541.315356
647574 60541.319856
647575 60541.320305
647576 60541.320754
647577 60541.321202
647578 60541.321648
647579 60541.322095
647584 60541.324361
647585 60541.324808
647586 60541.325254
647587 60541.3257
647588 60541.326147
647589 60541.326596
647590 60541.327042
647591 60541.327487
647592 60541.327933
647593 60541.328379
647594 60541.328827
647595 60541.329276
647596 60541.329723
647597 60541.330168
647598 60541.330614
647599 60541.331063
647600 60541.331508
647601 60541.331954
647602 60541.3324
647603 60541.332845
647605 60541.333739
647606 60541.334185
647607 60541.334631
647608 60541.335077
647609 60541.335525
647610 60541.335975
647611 60541.336424
647612 60541.336873
647613 60541.33732
647618 60541.339552
647619 60541.339998
647623 60541.341779
647624 60541.342227
647625 60541.342673
647627 60541.343567
647628 60541.344012
647629 60541.344459
647630 60541.344907
647631 60541.345358
647639 60541.348932
647640 60541.349381
647641 60541.349836
647642 60541.350285
647643 60541.350737
647644 60541.351196
647649 60541.353488
647663 60541.359757
647664 60541.360206
647665 60541.360652
647668 60541.362002
647669 60541.362462
647670 60541.36292
647721 60541.385931
647726 60541.388249
647727 60541.388726
647734 60541.39217
647735 60541.39263
647751 60541.399933
651552 60546.253915
651553 60546.254362
651554 60546.254809
651555 60546.255256
651598 60546.274675
651599 60546.275122
651600 60546.275574
651601 60546.276022
651602 60546.276469
651603 60546.276934
651604 60546.277381
651605 60546.277837
651606 60546.278283
651607 60546.27873
651624 60546.286511
651625 60546.286959
651626 60546.287408
651627 60546.287859
651628 60546.288315
651648 60546.297608
651649 60546.298058
651650 60546.298507
651651 60546.298953
651652 60546.299402
651653 60546.29985
651654 60546.300295
651655 60546.300742
651656 60546.301187
651661 60546.303806
651662 60546.304255
651663 60546.30476
651685 60546.315259
651686 60546.315709
651687 60546.316158
