obsHistID expMJD
1942907 62440.363738
1942910 62440.365091
1942911 62440.36554
1942912 62440.365996
1942913 62440.366444
1947968 62456.084525
1947969 62456.084971
1947970 62456.085416
1947971 62456.085863
1947972 62456.086308
1948011 62456.105791
1948013 62456.106689
1948014 62456.107138
1948015 62456.107587
1948016 62456.108035
1948018 62456.108931
1948019 62456.109377
1948020 62456.109826
1948021 62456.110274
1948022 62456.110723
1948023 62456.111173
1948055 62456.127138
1948057 62456.128038
1948058 62456.128487
1948059 62456.128936
1948062 62456.130318
1948063 62456.130767
1948064 62456.131215
1948065 62456.131664
1948066 62456.132113
1948067 62456.132561
1948069 62456.1335
1948072 62456.135228
1948103 62456.150986
1948104 62456.151434
1948105 62456.151883
1948106 62456.152332
1948107 62456.152781
1948109 62456.154061
1948215 62456.203646
1948216 62456.204107
1948217 62456.204576
1948271 62456.230523
1948272 62456.231016
1948533 62457.0115
1948682 62457.088314
1948686 62457.09011
1948687 62457.090559
1948688 62457.091009
1948689 62457.091464
1948690 62457.091914
1948691 62457.092363
1948692 62457.092812
1948693 62457.093259
1948694 62457.093704
1948695 62457.094149
1948698 62457.09549
1948699 62457.095936
1948700 62457.096382
1948701 62457.096829
1948713 62457.102432
1948714 62457.102881
1948715 62457.103331
1948719 62457.105202
1948720 62457.105651
1948721 62457.1061
1948722 62457.106553
1948723 62457.107004
1948724 62457.107452
1948725 62457.107899
1948727 62457.108793
1948728 62457.109239
1948729 62457.109687
1948730 62457.110139
1948737 62457.116228
1948738 62457.116674
1948739 62457.117123
1948741 62457.118019
1948752 62457.123316
1948753 62457.123765
1948766 62457.129741
1948767 62457.13019
1948769 62457.13109
1948804 62457.14812
1948820 62457.155939
1948932 62457.211599
1948965 62457.227482
1951974 62461.271956
1951978 62461.274028
1951979 62461.274477
1951980 62461.274964
1951981 62461.275424
1951982 62461.275872
1951983 62461.276329
1951984 62461.276824
1952010 62461.289878
1952011 62461.290331
1952012 62461.29078
1952013 62461.291251
1952014 62461.291707
1952015 62461.292156
1952016 62461.292612
1952017 62461.293082
1952025 62461.297198
1952026 62461.297912
1952083 62461.325462
1952084 62461.326177
1952392 62462.124736
1952394 62462.125632
1952434 62462.144675
1952435 62462.145123
1952531 62462.190762
1952532 62462.191211
1952573 62462.21186
1952574 62462.212309
1952582 62462.216006
1952583 62462.216463
1952584 62462.216929
1952585 62462.21738
1952588 62462.218762
1952589 62462.219211
1952590 62462.21967
1952591 62462.220269
1952592 62462.220718
1952593 62462.221189
1952594 62462.221638
1952632 62462.241274
1952633 62462.24173
1952634 62462.242179
1952635 62462.242636
1952637 62462.243543
1952638 62462.244007
1952639 62462.244456
1952640 62462.244905
1952641 62462.245405
1952642 62462.245854
1952643 62462.246325
1956813 62472.021689
1956814 62472.022136
1956815 62472.022582
1956816 62472.023027
1956860 62472.043207
1956861 62472.043659
1956862 62472.044109
1956863 62472.044558
1956864 62472.045007
1956865 62472.045456
1962769 62481.026565
1962770 62481.02701
1962771 62481.027457
1962772 62481.027902
1962780 62481.031474
1962781 62481.031922
1962782 62481.032369
1962786 62481.034153
1962787 62481.034598
1962788 62481.035045
1962789 62481.035494
1962790 62481.035943
1962791 62481.036392
1962792 62481.036841
1962793 62481.03729
1962796 62481.038647
1962797 62481.039095
1962798 62481.039544
1962799 62481.039993
1962800 62481.040442
1962801 62481.040935
1962804 62481.042278
1962805 62481.042732
1962811 62481.045413
1962812 62481.045862
1962813 62481.046314
1962814 62481.046764
1962819 62481.04903
1962820 62481.049481
1962821 62481.04993
1962822 62481.050379
1962823 62481.050828
1962824 62481.051277
1962825 62481.051726
1962828 62481.053092
1963472 62482.027983
1963473 62482.028431
1963485 62482.033801
1963486 62482.03425
1963487 62482.034699
1963488 62482.035149
1963506 62482.043216
1963513 62482.046494
1963514 62482.046943
1963515 62482.047392
1963516 62482.047841
1964163 62483.031633
1964175 62483.037065
1964176 62483.037513
1964177 62483.037961
1964178 62483.03841
1964179 62483.038858
1964180 62483.039307
1964181 62483.039753
1964187 62483.042455
1964195 62483.04608
1964216 62483.055751
1964217 62483.0562
1964218 62483.056649
1964219 62483.057097
1964220 62483.057546
1964221 62483.057994
1964222 62483.058442
1964223 62483.058891
1964850 62484.028102
1964851 62484.028551
1964852 62484.029
1964853 62484.029459
1964854 62484.029908
1964855 62484.030357
1964856 62484.030806
1964857 62484.031256
1964858 62484.031705
1964867 62484.035747
1964868 62484.036198
1964869 62484.036647
1964870 62484.037104
1964871 62484.037559
1964872 62484.038008
1964873 62484.038457
1964874 62484.038904
1964881 62484.04206
1964882 62484.042521
1964884 62484.043478
1964885 62484.043929
1964886 62484.044383
1964887 62484.044832
1964888 62484.045281
1964889 62484.04573
1964890 62484.046187
1964891 62484.046636
1964892 62484.047085
1964893 62484.047534
1964894 62484.047984
1964895 62484.048439
1964903 62484.052146
1964904 62484.052595
1964905 62484.05305
1964906 62484.0535
1964907 62484.053948
1965549 62485.03507
1965550 62485.035518
1965551 62485.035974
1965552 62485.036422
1965553 62485.036888
1965554 62485.037336
1965555 62485.037785
1965556 62485.03832
1965557 62485.038791
1965558 62485.03924
1967831 62488.167337
1967832 62488.168163
1967881 62488.193991
1967882 62488.194802
1973866 62497.038742
1973867 62497.039191
1973868 62497.039639
1973869 62497.040088
1973870 62497.040554
1973871 62497.041012
1973872 62497.04146
1973873 62497.041928
1973874 62497.04238
1973875 62497.042836
1973876 62497.043301
1973877 62497.043749
1973905 62497.056852
1973906 62497.0573
1973907 62497.057749
1973908 62497.058198
1973909 62497.058646
1973910 62497.059113
1973911 62497.059589
1973912 62497.060054
1975212 62499.035176
1975213 62499.035634
1975214 62499.036083
1975215 62499.036532
1975216 62499.036981
1975217 62499.03743
1975220 62499.038894
1975221 62499.039342
1975222 62499.039806
1975223 62499.040255
1975224 62499.040704
1975225 62499.041163
1975226 62499.041636
1975236 62499.046326
1975238 62499.047248
1975239 62499.047883
1975240 62499.048332
1975241 62499.048781
1975242 62499.04923
1975243 62499.049678
1975244 62499.050437
1975258 62499.057125
1975259 62499.057583
1975260 62499.058032
1975261 62499.058481
1975262 62499.05893
1975263 62499.059663
1975264 62499.06016
1983643 62511.050685
1985035 62513.041495
1985036 62513.041963
1985037 62513.042429
1985038 62513.042879
1985043 62513.045136
1985076 62513.06076
1985077 62513.061271
1985078 62513.061787
1985079 62513.06229
1985082 62513.063646
1985753 62514.042677
1985765 62514.048133
1985766 62514.048675
1985802 62514.065497
1985804 62514.066432
1985807 62514.068264
1988101 62517.158324
1988102 62517.158794
1988140 62517.17931
1988699 62518.108389
1988700 62518.108847
1988701 62518.109296
1988702 62518.109745
1988703 62518.110194
1988704 62518.110643
1988745 62518.132579
1988746 62518.133028
1988747 62518.133477
1988748 62518.133926
1988749 62518.134375
1988750 62518.134833
1988753 62518.13622
1988754 62518.136678
1988795 62518.158537
1988798 62518.160061
1988799 62518.160518
1988800 62518.160966
1988801 62518.161414
1988802 62518.161863
1988803 62518.16231
1988804 62518.162774
1988807 62518.164112
1988808 62518.164558
1988809 62518.165089
1988845 62518.183174
1988846 62518.183623
1988847 62518.18407
1988848 62518.184519
1988849 62518.184965
1988850 62518.185682
1989383 62519.093879
1989392 62519.099067
1989393 62519.099523
1989394 62519.099987
1989415 62519.110987
1989416 62519.111722
1989417 62519.112179
1989425 62519.116614
1997374 62530.03677
1998131 62531.039319
1998132 62531.039777
2001097 62535.033214
2001098 62535.033663
2001099 62535.034112
2001100 62535.034561
2001101 62535.035009
2001102 62535.035458
2001103 62535.035924
2001104 62535.036373
2001105 62535.036829
2001106 62535.037277
2001128 62535.047259
2001129 62535.047708
2001130 62535.048156
2001841 62536.032618
2001842 62536.033068
2001843 62536.033518
2001844 62536.033974
2001845 62536.034427
2001846 62536.034877
2001847 62536.035327
2001871 62536.04611
2001872 62536.04656
2001873 62536.047009
2001874 62536.047466
2002648 62537.036092
2002649 62537.03654
2002650 62537.036989
2002651 62537.037437
2002652 62537.037893
2002653 62537.038346
2002654 62537.038802
2002655 62537.039264
2002656 62537.039712
2002657 62537.040161
2002658 62537.040609
2002659 62537.041058
2002660 62537.041507
2003389 62538.029227
2003390 62538.029676
2003391 62538.030133
2003409 62538.038403
2004115 62539.029958
2004116 62539.030406
2004117 62539.030854
2004118 62539.031303
2004119 62539.031756
2004120 62539.032213
2004121 62539.032677
2004122 62539.033126
2004123 62539.033574
2004124 62539.034023
2004125 62539.034472
2004896 62540.025799
2004897 62540.026256
2004898 62540.026726
2004899 62540.027176
2004915 62540.03459
2004916 62540.035038
2004917 62540.035487
2004918 62540.035935
2004921 62540.037299
2004922 62540.037774
2004923 62540.038238
2004924 62540.038686
2004925 62540.039135
2004926 62540.039594
2004927 62540.040052
2004932 62540.042463
2004933 62540.04292
2004934 62540.043396
2004935 62540.043845
2005681 62541.024218
2005682 62541.024668
2005683 62541.025118
2005684 62541.025654
2005686 62541.026605
2005710 62541.037738
2005714 62541.03957
2005715 62541.040019
2005716 62541.040483
2005717 62541.041032
2007271 62543.037826
2007309 62543.057245
2009576 62546.01903
2009577 62546.019479
2009578 62546.019945
2009579 62546.020425
2009580 62546.020962
2009581 62546.021426
2009582 62546.021875
2009583 62546.022347
2009584 62546.022796
2009585 62546.023263
2009588 62546.02475
2009589 62546.025249
2009626 62546.044087
2009627 62546.044544
2009628 62546.044993
2009629 62546.045451
2009630 62546.045914
2009631 62546.046363
2009632 62546.046822
2009633 62546.047271
2009634 62546.047744
2009635 62546.04821
2009636 62546.048799
2016889 62555.012279
2016890 62555.012734
2016891 62555.013191
2016892 62555.013639
2016893 62555.014111
2016894 62555.014559
2016895 62555.015008
2016896 62555.015463
2016897 62555.015912
2016898 62555.016361
2016899 62555.01681
2016900 62555.017266
2016901 62555.017715
2016906 62555.019957
2016909 62555.021303
2016910 62555.021751
2016911 62555.022204
2016912 62555.022653
2016913 62555.023101
2016915 62555.024011
2016918 62555.025388
2016929 62555.03055
2016930 62555.030999
2016931 62555.031448
2016932 62555.031903
2016933 62555.032352
2016934 62555.032801
2016935 62555.033265
2016936 62555.033737
2016937 62555.034185
2018925 62558.011697
2018926 62558.012146
2018927 62558.012595
2018928 62558.013044
2018929 62558.013492
2018930 62558.013953
2018931 62558.014402
2018932 62558.014851
2018933 62558.0153
2018934 62558.015749
2018935 62558.016198
2018941 62558.018903
2018942 62558.019352
2018943 62558.0198
2018951 62558.02345
2018952 62558.023906
2018953 62558.024355
2018954 62558.024814
2018955 62558.025263
2018956 62558.025712
2018957 62558.026161
2018966 62558.03027
2018967 62558.030719
2018968 62558.031168
2018969 62558.031616
2018970 62558.032065
2021419 62561.022719
2021420 62561.023167
2021421 62561.023616
2021422 62561.024064
2021434 62561.029533
2023963 62564.010288
2023964 62564.010736
2023965 62564.011184
2023966 62564.011633
2023967 62564.012082
2023968 62564.012531
2023969 62564.012979
2023973 62564.014781
2023974 62564.015239
2023975 62564.015688
2023976 62564.016137
2023977 62564.016592
2023978 62564.017041
2023979 62564.01749
2024823 62565.011806
2024824 62565.012274
2024825 62565.012722
2024827 62565.013618
2024828 62565.014066
2024829 62565.014515
2024830 62565.014963
2024834 62565.016778
2024835 62565.017225
2024836 62565.017674
2024837 62565.018121
2026499 62567.002364
2026500 62567.002812
2026501 62567.003259
2026502 62567.003708
2026509 62567.006841
2026517 62567.01042
2026518 62567.010868
2026519 62567.011317
2026544 62567.022768
2026545 62567.023216
2026546 62567.023662
2026547 62567.024132
2027382 62568.02
2027383 62568.020448
2027384 62568.020897
2027387 62568.022252
2027388 62568.0227
2027389 62568.023149
2027390 62568.023598
2032167 62575.999109
2032168 62575.999558
2032178 62576.004063
2032208 62576.018154
2032216 62576.021734
2033130 62577.031922
2033131 62577.032376
2033132 62577.032826
2033133 62577.033313
2033134 62577.033758
2033135 62577.034203
2033137 62577.035094
2033139 62577.035996
2033168 62577.049935
2033169 62577.050386
2033170 62577.050831
2033171 62577.051373
2033912 62577.993392
2033913 62577.993839
2033914 62577.994285
2033915 62577.994741
2033916 62577.995214
2033917 62577.995663
2033918 62577.996112
2033919 62577.996575
2033920 62577.997024
2033921 62577.997505
2033922 62577.997957
2033932 62578.00274
2033933 62578.003195
2033934 62578.00365
2033951 62578.011735
2033952 62578.012181
2033953 62578.012627
2033954 62578.013072
2033955 62578.013546
2033956 62578.013994
2033957 62578.014443
2033958 62578.014894
2033959 62578.015343
2033960 62578.015792
2033961 62578.016242
2033971 62578.020943
2033972 62578.021392
2033973 62578.021847
2033974 62578.022303
2033989 62578.029483
2033990 62578.030025
2033991 62578.030478
2033992 62578.030951
2033993 62578.031493
2034032 62578.051156
2034033 62578.051679
2034034 62578.052129
2035810 62580.044638
2035811 62580.045082
2035812 62580.045537
2035842 62580.060167
2050770 62599.974909
2050771 62599.975355
2050772 62599.975801
2050773 62599.976248
2050774 62599.976697
2050775 62599.977143
2050776 62599.977589
2050778 62599.978493
2050779 62599.978939
2050819 62599.99721
2050820 62599.997659
2050821 62599.998105
2050822 62599.998554
2050823 62599.999009
2054525 62603.978182
2054527 62603.979076
2054540 62603.984958
2054541 62603.985405
2054542 62603.985854
2054543 62603.986299
2054544 62603.986745
2054545 62603.987193
2054566 62603.997141
2054573 62604.00051
2054574 62604.000957
2054575 62604.001402
2054576 62604.001848
2129134 62724.317101
2129135 62724.317549
2129136 62724.317996
2129137 62724.318443
2134344 62733.423369
2150438 62752.408345
2150439 62752.408795
2150440 62752.409249
2150441 62752.409707
2151359 62753.39733
2151360 62753.39778
2151361 62753.398231
2151362 62753.398681
2151363 62753.399131
2151370 62753.402287
2151371 62753.402738
2151372 62753.403188
2151373 62753.403638
2151374 62753.404107
2151375 62753.404579
2151376 62753.405037
2151377 62753.405488
2151395 62753.413717
2151396 62753.414167
2152267 62754.370277
2152268 62754.370733
2152270 62754.371663
2152271 62754.372119
2152272 62754.372604
2152273 62754.373057
2152274 62754.373506
2152275 62754.373993
2152276 62754.374575
2152277 62754.375024
2152278 62754.375473
2152279 62754.376006
2152280 62754.376472
2152281 62754.376928
2152282 62754.377399
2152283 62754.377853
2152284 62754.378309
2152285 62754.378758
2154118 62756.344563
2154161 62756.364483
2155438 62758.240515
2155521 62758.283201
2155556 62758.298902
2155557 62758.299351
2155593 62758.318783
2155612 62758.327302
2155613 62758.327751
2155615 62758.328649
2155616 62758.329105
2155641 62758.343812
2155653 62758.349404
2155654 62758.349935
2155655 62758.350398
2156526 62759.328149
2156527 62759.328598
2156529 62759.329518
2156530 62759.329967
2156531 62759.330416
2156532 62759.330865
2156533 62759.331314
2156558 62759.342885
2156559 62759.343366
2156560 62759.343814
2156561 62759.344263
2156562 62759.344712
2156563 62759.345161
2156564 62759.34561
2156605 62759.366048
2156606 62759.366498
2156607 62759.366947
2156608 62759.367403
2156609 62759.367853
2156610 62759.368312
2156611 62759.368761
2156612 62759.369215
2156618 62759.371976
2156619 62759.372433
2156620 62759.37293
2156621 62759.373387
2156622 62759.373856
2156623 62759.374332
2156624 62759.374862
2156629 62759.377127
2156630 62759.377577
2156631 62759.378026
2156654 62759.389614
2156655 62759.390064
2156656 62759.390557
2156657 62759.391013
2156661 62759.393126
2156662 62759.393576
2156663 62759.394025
2156664 62759.39448
2156665 62759.394984
2156669 62759.397126
2156670 62759.397844
2156671 62759.398294
2156672 62759.398888
2156673 62759.399344
2156674 62759.399799
2156675 62759.400249
2156686 62759.405331
2156687 62759.40578
2156688 62759.406237
2156689 62759.406692
2156690 62759.40714
2157170 62760.203921
2157191 62760.213433
2157194 62760.214785
2157195 62760.215232
2157197 62760.21613
2157198 62760.216578
2157199 62760.217025
2157200 62760.217472
2157208 62760.221055
2157209 62760.221502
2157210 62760.221948
2157211 62760.222395
2157229 62760.230723
2157230 62760.23117
2157231 62760.231619
2157232 62760.232065
2157239 62760.235336
2157240 62760.23579
2157241 62760.236236
2157242 62760.236683
2157243 62760.237131
2158226 62761.405548
2158227 62761.405997
2158228 62761.406445
2158229 62761.406894
2159119 62762.402574
2159120 62762.403025
2159121 62762.403474
2159122 62762.403923
2159123 62762.404372
2159124 62762.40486
2159125 62762.405308
2159126 62762.405757
2159127 62762.406206
2160891 62764.39914
2160892 62764.399598
2161736 62765.387837
2161758 62765.39791
2161759 62765.39836
2161760 62765.39881
2161761 62765.399267
2161762 62765.399734
2166568 62772.384301
2166591 62772.394777
2168914 62775.380847
2168915 62775.381297
2168917 62775.382203
2168918 62775.382652
2168919 62775.3831
2168920 62775.383548
2168944 62775.39438
2168945 62775.39483
2170191 62777.378169
2170192 62777.378619
2170193 62777.379068
2170194 62777.379522
2170195 62777.379971
2170200 62777.382243
2170201 62777.382693
2170202 62777.383143
2170203 62777.383605
2170204 62777.384061
2170205 62777.384528
2170206 62777.384976
2170207 62777.385424
2170208 62777.385873
2170210 62777.386788
2170211 62777.387254
2170212 62777.387703
2170213 62777.388151
2170214 62777.3886
2170215 62777.389049
2170216 62777.389526
2170217 62777.389975
2170218 62777.390424
2170219 62777.390873
2170220 62777.391322
2171052 62779.376412
2171053 62779.376862
2171054 62779.377312
2171055 62779.377768
2171056 62779.378218
2171076 62779.387593
2171077 62779.388042
2171078 62779.38849
2171079 62779.38894
2171080 62779.389388
2171081 62779.38987
2171082 62779.39032
2171926 62781.272469
2171954 62781.285205
2171955 62781.285654
2171956 62781.286103
2171957 62781.286552
2171958 62781.287
2171959 62781.287609
2171960 62781.288066
2171961 62781.288546
2171994 62781.305103
2171995 62781.305552
2171996 62781.306001
2171997 62781.30645
2171998 62781.306899
2171999 62781.307589
2172000 62781.308125
2172001 62781.308575
2172002 62781.309035
2172005 62781.310419
2172038 62781.328916
2172041 62781.330335
2173159 62783.179865
2173160 62783.180312
2173161 62783.180758
2173162 62783.181203
2173163 62783.181648
2173164 62783.182096
2173165 62783.182542
2173166 62783.182987
2173167 62783.183434
2173168 62783.183882
2173169 62783.184332
2174734 62785.319025
2174735 62785.319511
2174737 62785.320425
2174738 62785.320875
2174739 62785.321336
2174780 62785.340975
2174781 62785.341451
2174782 62785.341961
2174783 62785.342418
2174784 62785.342869
2174785 62785.343334
2175268 62786.173941
2175345 62786.2127
2175346 62786.213149
2175347 62786.213599
2175348 62786.214048
2175349 62786.214497
2175384 62786.230862
2175387 62786.234464
2175388 62786.234913
2175389 62786.235362
2175390 62786.23581
2175391 62786.236259
2175409 62786.245247
2175411 62786.246152
2175415 62786.248062
2175416 62786.248518
2175417 62786.248968
2175418 62786.249416
2175419 62786.249865
2175420 62786.250313
2175421 62786.250762
2175452 62786.265909
2175456 62786.267757
2175457 62786.268216
2175458 62786.268702
2175459 62786.269184
2175460 62786.269651
2175461 62786.270106
2175462 62786.270554
2175463 62786.271002
2175487 62786.283729
2175488 62786.284178
2175489 62786.284648
2175490 62786.285126
2175491 62786.285575
2175493 62786.286509
2175494 62786.286969
2175495 62786.287418
2175496 62786.287931
2175497 62786.288388
2175498 62786.288844
2175499 62786.289312
2175500 62786.289768
2175501 62786.290225
2175502 62786.290685
2175529 62786.303454
2175530 62786.303932
2175535 62786.307017
2175536 62786.307562
2175537 62786.308088
2175538 62786.308546
2175540 62786.309466
2175542 62786.310385
2175543 62786.310887
2175544 62786.311522
2175545 62786.311977
2175546 62786.31255
2175547 62786.313057
2175548 62786.313543
2175574 62786.326454
2175575 62786.326922
2175576 62786.327408
2175577 62786.327857
2175578 62786.328306
2175579 62786.328755
2175580 62786.329418
2175581 62786.329978
2175582 62786.330569
2175583 62786.331041
2175585 62786.331957
2175586 62786.332433
2175587 62786.332981
2175588 62786.333681
2175589 62786.334131
2175619 62786.34924
2175620 62786.349689
2175621 62786.350138
2175622 62786.350587
2175623 62786.351093
2175624 62786.351546
2175625 62786.352022
2175626 62786.352507
2175627 62786.352964
2175628 62786.353436
2175629 62786.35397
2175631 62786.354896
2175632 62786.355706
2175633 62786.356187
2175634 62786.357094
2175635 62786.357544
2175679 62786.379605
2175680 62786.380054
2175681 62786.380503
2175682 62786.380952
2175683 62786.381401
2176061 62787.160244
2176106 62787.181483
2176107 62787.18193
2176108 62787.182378
2176109 62787.182825
2176117 62787.186404
2176159 62787.206798
2176160 62787.207249
2176161 62787.207697
2176162 62787.208144
2190285 62808.072209
2190287 62808.073133
2190288 62808.073581
2190289 62808.07404
2190290 62808.074488
2190291 62808.074939
2190326 62808.091551
2190328 62808.09248
2190329 62808.092931
2190330 62808.093393
2190331 62808.09384
2190332 62808.094295
2190333 62808.094743
2190334 62808.095191
2190364 62808.10966
2190365 62808.110108
2190366 62808.110564
2190367 62808.111011
2190369 62808.111909
2190370 62808.112356
2190371 62808.112804
2190372 62808.113251
2190373 62808.113699
2190374 62808.114163
2190375 62808.11461
2190376 62808.115065
2190377 62808.115512
2190378 62808.115972
2190379 62808.116431
2190380 62808.116934
2190408 62808.130426
2190409 62808.130873
2190410 62808.131321
2190412 62808.132222
2190413 62808.132668
2190414 62808.133117
2190415 62808.133591
2190416 62808.13404
2190417 62808.134494
2190418 62808.134957
2190419 62808.135412
2190420 62808.1359
2190423 62808.137356
2190424 62808.137805
2190425 62808.138252
2190429 62808.140048
2190434 62808.142282
2190455 62808.153649
2190459 62808.155445
2190463 62808.157232
2190465 62808.158318
2190476 62808.163292
2190477 62808.16374
2190478 62808.164189
2190479 62808.164638
2190513 62808.18156
2190514 62808.182009
2190515 62808.182464
2190624 62808.235503
2191791 62813.124615
2191792 62813.125063
2191793 62813.125512
2191794 62813.12596
2191795 62813.126409
2191796 62813.126855
2191830 62813.146347
2191831 62813.146796
2191832 62813.147244
2191833 62813.147693
2191834 62813.14815
2191866 62813.166142
2191867 62813.166594
2191868 62813.167046
2191869 62813.167494
2191870 62813.167942
2191871 62813.168391
2191879 62813.171983
2191898 62813.180666
2191899 62813.181135
2191900 62813.181593
2191901 62813.182042
2191902 62813.18249
2191912 62813.18703
2192103 62813.275092
2192104 62813.275562
2192105 62813.276011
2192106 62813.276695
2192107 62813.277149
2192108 62813.277611
2192109 62813.278137
2192110 62813.278683
2192111 62813.279132
2192133 62813.291235
2192134 62813.291699
2192135 62813.292155
2192136 62813.292613
2192137 62813.293126
2192138 62813.293575
2192139 62813.29429
2192140 62813.294739
2192141 62813.295207
2192773 62816.043319
2192774 62816.043767
2192775 62816.044215
2192776 62816.044663
2192777 62816.04511
2192827 62816.068647
2192828 62816.069094
2192829 62816.069546
2192830 62816.069993
2192927 62816.114588
2192928 62816.115036
2192929 62816.115483
2192977 62816.139525
2192978 62816.139973
2192979 62816.140421
2192980 62816.140877
2193029 62816.16526
2193034 62816.167619
2193035 62816.16807
2193036 62816.168519
2193037 62816.168974
2193041 62816.170775
2193078 62816.189785
2193079 62816.190273
2193080 62816.190729
2193081 62816.191178
2193082 62816.191643
2193125 62816.211071
2193126 62816.21153
2193127 62816.211979
2193128 62816.212512
2193129 62816.212968
2193158 62816.226116
2193161 62816.22762
2193162 62816.228105
2193163 62816.228592
2193183 62816.239654
2193184 62816.240212
2193185 62816.240694
2193186 62816.241167
2193187 62816.241642
2193188 62816.242156
2193189 62816.242821
2193190 62816.243273
2193192 62816.245051
2193193 62816.245711
2203773 62835.051574
2203774 62835.052025
2204059 62836.026699
2204060 62836.027145
2204061 62836.02759
2204062 62836.028038
2204063 62836.028491
2204064 62836.028937
2204065 62836.029383
2204066 62836.029832
2204067 62836.030278
2204068 62836.030724
2204069 62836.031177
2204070 62836.031623
2204071 62836.032071
2204072 62836.032518
2204073 62836.032965
2204074 62836.033412
2204076 62836.034309
2204077 62836.034756
2204078 62836.035205
2204079 62836.035651
2204080 62836.0361
2204081 62836.036549
2204082 62836.036994
2204083 62836.037443
2204097 62836.043778
2204098 62836.044228
2204099 62836.044676
2204100 62836.045125
2204101 62836.045574
2204102 62836.046058
2204105 62836.047736
2204106 62836.048185
2204107 62836.048633
2204108 62836.049082
2204109 62836.049531
2204110 62836.049978
2204111 62836.050425
2204112 62836.050955
2204113 62836.051421
2204114 62836.051878
2204115 62836.052344
2204116 62836.05279
2204117 62836.053242
2204118 62836.05369
2204119 62836.054137
2204120 62836.054585
2204123 62836.056116
2204124 62836.056587
2204127 62836.058005
2204768 62837.031913
2204769 62837.03236
2204770 62837.032807
2204781 62837.037752
2204786 62837.040077
2204787 62837.040532
2204788 62837.040982
2204789 62837.041431
2204818 62837.055366
2204819 62837.055817
2204820 62837.056272
2204821 62837.056721
2204828 62837.059887
2204836 62837.063587
2204837 62837.064037
2204838 62837.064491
2204844 62837.067604
2204915 62837.10394
2206586 62840.024304
2206587 62840.024749
2206588 62840.025304
2206589 62840.02576
2206666 62840.06394
2206667 62840.064523
2206668 62840.064978
2206764 62840.114378
2206765 62840.114834
2206809 62840.138003
2206810 62840.138459
2208392 62842.212721
2208393 62842.21329
2208395 62842.214212
2208396 62842.214664
2208439 62842.23696
2208440 62842.237454
2208443 62842.23937
2208724 62843.150194
2208725 62843.15072
2208760 62843.166748
2208762 62843.167732
2209255 62844.181409
2209256 62844.181939
2209257 62844.182531
2209263 62844.185671
2209264 62844.186226
2209287 62844.19855
2209288 62844.199016
2209289 62844.199488
2209290 62844.200034
2209291 62844.200492
2209292 62844.201044
2209724 62845.077089
2209725 62845.077544
2209726 62845.077993
2209728 62845.078941
2209729 62845.079413
2209730 62845.079862
2209731 62845.080327
2209734 62845.081686
2209735 62845.082137
2209761 62845.095909
2209762 62845.096365
2209763 62845.096821
2209767 62845.099565
2209768 62845.100017
2209771 62845.101377
2209772 62845.101843
2209773 62845.102292
2209808 62845.119589
2209846 62845.139111
2209878 62845.154694
2209946 62845.189226
2209990 62845.213543
2213753 62854.036313
2213756 62854.037794
2213786 62854.053779
2213787 62854.054341
2213789 62854.055297
2213796 62854.05988
2222988 62870.047916
2223019 62870.063116
2223033 62870.070261
2224462 62872.078097
2224463 62872.078568
2224464 62872.079065
2224502 62872.097012
2224503 62872.097494
2224504 62872.097952
2224544 62872.116458
2224546 62872.117393
2224585 62872.135813
2224587 62872.136752
2224613 62872.148882
2224614 62872.14933
2224615 62872.149779
2224616 62872.150238
2224617 62872.150687
2224618 62872.151159
2224619 62872.151614
2224620 62872.152063
2224621 62872.152528
2224622 62872.152985
2224634 62872.158397
2224635 62872.158845
2224636 62872.159362
2224638 62872.160546
2224641 62872.161946
2224642 62872.162395
2224643 62872.162855
2224644 62872.163322
2224645 62872.163771
2224646 62872.164225
2224653 62872.16739
2224654 62872.167838
2224655 62872.168293
2224656 62872.168766
2224657 62872.169215
2224658 62872.169943
2224659 62872.170445
2224660 62872.170893
2224669 62872.174968
2224670 62872.175417
2224671 62872.175886
2224672 62872.176436
2224673 62872.176885
2224674 62872.17734
2224675 62872.177789
2224676 62872.178238
2224677 62872.178693
2224678 62872.179162
2224679 62872.179611
2224680 62872.180059
2224705 62872.192979
2224706 62872.193428
2224707 62872.19388
2224708 62872.194328
2224709 62872.194777
2224710 62872.195233
2224711 62872.195697
2224712 62872.196145
2224736 62872.209062
2232351 62887.03729
2232352 62887.037739
2232353 62887.038187
2232392 62887.055943
2232393 62887.056392
2234542 62890.044315
2234543 62890.044765
2234544 62890.045215
2235248 62891.034048
2235249 62891.034498
2235250 62891.034948
2235251 62891.035405
2235270 62891.044104
2235271 62891.044557
2235287 62891.051823
2235288 62891.052284
2235289 62891.052734
2236727 62893.029615
2236728 62893.030073
2236729 62893.030531
2238669 62896.036526
2240145 62898.029028
2240148 62898.030398
2240149 62898.030857
2240150 62898.031396
2240151 62898.031845
2240152 62898.032295
2240153 62898.032786
2240182 62898.046282
2240183 62898.046771
2240184 62898.047229
2240185 62898.047702
2240186 62898.048158
2240199 62898.054266
2240200 62898.054742
2240201 62898.055191
2240224 62898.067157
2240229 62898.070291
2240256 62898.086438
2240257 62898.086988
2241342 62907.057
2241343 62907.057449
2241344 62907.057916
2241345 62907.058453
2241346 62907.058901
2241347 62907.059368
